,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsWithCurrManager,Attrition,PerformanceRating
339,-4.452646227893309,-1.5371764922548439,1.6799551464541356,-0.8545075102797618,-1.0989287205516551,1.435851323955495,-0.360131308310993,1.6348498686632749,-0.23462174000084643,-0.31808555671140026,0.3858996860301405,1.618128277664829,-0.5780091851202833,-0.30223006367155836,0.8315408929277203,1.35247147046001,0.4110788012154291,0.04786404068747524,0.07317536603951291,1.602963875747351,-0.11727211336338893,-0.5547190367950866,0.7269201018295782,-0.528151968374411,0.35660696608488696,3
340,-4.4454969638964945,-1.5177693705948687,2.435485678002724,0.17750096452491815,-0.7082561530615253,0.12511213352993428,-0.5192831557688992,1.1767780361262548,-1.582647769708311,-0.5160161872954262,0.6693776452494324,0.5058356411169483,1.8385726591895284,-0.42263141332891835,1.4398889361426446,0.06767886316820088,-0.4828466771857956,1.0560375693780286,2.01933113018297,0.23453812992001113,-1.2905274595888245,1.6156555609018202,-0.05328891893789317,1.5568235816182068,0.8537757955980275,3
341,2.9847428757528736,1.6878069637716657,4.897856608923825,0.06796455178653964,-0.3718776248623702,0.46151257073765994,-2.0471159422182033,-0.7910447599917574,-0.4322413936008413,0.3496025681224042,0.8859883584548003,-0.6990366741665528,-0.004684256513039845,0.8900094887578022,0.7120042103096356,-1.3894855937451729,-0.8735526286281642,1.4654214961345822,0.1043181739948231,-0.3179971909806906,0.3167415388298318,0.48952480100781254,0.8218155928596488,0.8562746846144019,0.1847947786128314,3
342,3.1363477997612352,3.6949553931839563,2.262625207828138,-0.8116184539137778,0.15982678532907274,-0.17100729499597947,-1.1214417926385067,2.6299831456318055,0.6069563814252935,-2.4018768267190724,0.7627270890966462,-0.7399856139159173,0.5729521879749558,0.27992726236996596,-1.4562588341362428,1.0465194828355247,-0.5762143783480184,-0.07696369110306932,-0.7036683976299242,0.8136563517883294,1.8115579627803307,0.3802926254784042,0.01497808277123959,1.0728969788037193,0.5649998398671922,3
343,-1.0691852839687341,6.085403543154046,-2.3930964638182783,-0.9994056958951337,-1.4007217417876283,-0.029322812479262376,0.5600331316746895,0.8089360993196781,0.336826528150382,0.043888594610776065,0.6720540961109881,-1.07029314157724,0.6775673203756732,-0.13824974053929928,1.3516189665973715,0.9196313225161518,-0.000572205329907234,-0.45921027755952404,1.3781583787942513,0.34650498436261423,0.1478904838003127,-0.6275090377217879,0.008401055859098389,0.5513187227767744,0.021672974462618667,3
344,7.648979191533927,-2.8503323770968074,1.1812226377570219,-1.155622752984111,-0.5771064908953922,0.16411789009017302,-1.5856685476047039,-1.1331671818025346,0.916772514679678,-1.0023275808617342,-0.40292110556486077,-0.7352640663012407,-0.6505045444880532,-0.7195931134162299,0.9007700367998631,0.7073812275537763,0.4818858376000456,0.23030426202223545,-1.0799323671186045,0.3242113579410706,0.25238199922220894,-0.3816166258620748,-0.26539158401991003,0.39346090248184606,-0.07444453447023759,3
345,-4.488515398881809,-2.2941830216274592,0.9230948268151461,1.1071859037106466,0.6260885187931138,-1.1923064777917833,-1.2524709714840807,-0.2184283026165302,0.1313944336604377,1.145725875527374,0.022708982316783904,1.1626212457826248,-1.2900219180052104,0.38680002373232303,0.15621865106271052,1.112694759334651,0.5001344094014895,-0.3444827347756934,0.6828762631012896,-0.14936867531274772,0.005611365362793386,0.8653220691177843,0.6793522762568117,0.4080544457675279,-0.1667352355115587,3
346,-1.2774437834404795,-1.5637894981172515,0.23113971443978124,-0.9722410031232349,-0.10823398195795482,-0.1230195993723776,-0.2459474959025434,0.8147243923676127,0.48336048814366445,-2.022156772895605,-0.5242313812804688,-0.22371548552561654,-0.5847104280948812,0.4713253027390735,0.36894154818541447,0.36603982135321744,-0.4279995013761779,-0.26615232775296027,0.1211015400794636,0.2815680895964668,-0.5223919726116693,-1.140695652286861,0.14280968054323853,-0.00868899156420684,0.9333194011222975,3
347,2.9346044747693094,-1.3788819256317515,2.1146220744817685,-1.0042812620299177,0.9393264426038604,-0.41029590603176375,-1.0110220411267927,1.3659598804939297,-0.13660567075895771,-0.3200983095884148,-0.8868480820192449,-0.9896093847070978,-0.9788293036170227,1.5068076263009722,1.4202628046322334,0.6618061621588425,0.2328129366306392,-0.11546188991631877,-0.10856289132450694,-0.35956699381681867,2.214999217240741,-0.36523043077909084,-0.4895078424804547,-0.8237612925046122,0.16468353363013144,3
348,-4.424209071150964,0.4630206772346386,1.0021627193224694,-0.6947030384308178,-0.48206216170266575,-1.9005474131245328,-0.932098851893484,-0.9473791066703512,-1.0415031237032748,0.750981965760188,0.4964736471271148,1.7381539098413228,0.9612000474320384,0.5828227589565382,0.7347210879214063,0.4838052996814811,0.6621916105850871,-0.30704659032567866,-0.08094901641667893,-0.7739074676184159,0.4807456897201997,0.10135412586348756,0.288647757126165,-0.20892127017579398,-0.7779599290417637,2
349,-4.491953019139639,-1.5749856135000637,1.2732358932895294,0.3591940738773462,-0.4274341878829287,-2.017281107096172,-1.376829999683715,-0.2510965066965004,0.025474079948457105,0.5232438465698787,-0.23481178158179805,0.13177813326303434,0.6079058128776429,-0.874800447696418,0.6243796690201668,-0.32880338812752474,-0.5321072023448229,-0.808482763137107,0.015796352273395233,-0.9994667665854597,0.1832915981175529,-0.13783504452554732,0.575131160614813,0.02749106202111661,-0.4481695889101832,3
350,0.7107117192396012,-0.1551627477038124,-1.9361644971533318,-0.09152756620207816,-1.868843312468708,0.24575949681598777,-0.493529933501016,-0.6723475206864845,0.2567466178466538,-0.21481751392403878,-0.3374608170104003,-2.162858524158828,1.2841187267417127,-0.426314654064687,-0.21992472078317502,-0.7962381041429015,0.22037884616975587,0.027445202900613423,-0.6081488804307033,0.4511718409066913,-0.3440737110268643,0.1724111832064618,-0.5235511122042081,0.1298131385918998,-0.33027186597226277,3
351,6.939852030496944,4.330608211244132,2.5626101628143965,0.527090612376813,-0.593529346468573,-1.5863603959290498,-0.6154515224174298,-0.28287908330328415,0.7186228767281261,-0.3244644677724682,-0.08246985485033534,1.5065746520784697,0.5490758343897462,0.20663210801533988,-1.0867474643006243,-0.8227261374710809,0.5564050026444138,1.3445525804261143,0.553891008919501,-0.20403276077594787,1.4194646904828725,-0.10444138421644708,0.586962892956606,-0.5827015288538675,0.6890447071727501,3
352,0.7272203119320779,0.3711242383961596,-1.4300093563604857,-1.1094610068047983,0.8740845628953837,-0.73061072673227,0.5848702652853867,0.9030137921552797,0.9882349763749037,-0.3544898995850261,1.6439898169311409,1.0115256639758494,-1.4407387511605905,0.4115270528624141,-0.18565393165142324,-1.0265739971037255,0.051740303352495756,-0.1037042124364048,0.12046656736094379,-0.4124119499459764,0.13950951644693008,0.07955263209359836,-0.4278490174200487,0.27862147936023124,-0.08733488400269274,3
353,-4.436348449787285,-0.5229061615716653,3.4705134531442603,0.9505387599018719,0.0589173111063665,-2.975844615334367,1.3321664128750264,-0.9528175387182296,-0.07085359873564578,0.7071552325171304,0.0002715041162399366,0.4584132754688653,-1.0419985218847554,-0.26283403918574133,-0.84205637217741,-0.3620267721774351,1.0696413499101998,-0.6924298833206386,0.283701991675541,0.9907153001892963,-0.4866848588617748,1.253773172588771,0.33074823127044717,0.002384923665503891,-0.2164104822794457,2
354,6.7390382348573095,-1.7015541176922888,1.8917483579163172,-1.0935775861352144,-0.5319082130454129,1.3166732843475069,-1.2393827363821848,-0.5928485806369783,-0.05093680766916301,-0.2361977010498188,-1.1984883918657707,-0.19058010179781454,-0.8603969058948221,0.6873918157336691,1.2023349000854109,-0.5793459538931425,0.3939420693510437,-0.27639893795188253,0.28636372015842215,-0.6927548384133568,0.995937584184316,-0.3708127647112301,-0.3648995195004715,0.19105406144846956,-0.24607487183509402,3
355,-0.43899661311575594,4.978820985814084,-3.0895366357865632,-0.3345658857650541,-0.8115171023639172,0.5368551858543653,0.38329397499067,0.1372586586173286,-0.3297994224202483,-1.932868372092598,0.7497123387748439,-0.6641032108530248,-0.19399147604691133,-2.5023714917732938,0.13035626670428782,-1.0067255756474969,0.10735520764950678,-1.1462981952566957,-0.6669836014667414,0.3722718945167132,-0.058064446059828134,0.25070529986924195,0.3938511826776114,-0.0905919053744894,-0.3841219974218643,3
356,-2.074926573720895,0.8064351494699575,0.23932668450785763,1.742120606707066,1.4242189830834784,0.9293613980841076,-0.999974069735014,1.492441969762354,-0.2810018690419849,1.8701805853963211,-0.9043221925044882,-2.0241367519869082,-0.9544909318701585,1.2255148048544555,-0.20405398196052102,0.2649452881107195,0.437781856056353,0.9828615357996638,-0.14164370469716933,0.10011382920205225,1.0181683967467463,0.0015515920959273896,0.9311798463155605,0.6477539224189888,-0.23301448209041647,3
357,-2.373659766377375,-1.9334027989838167,-3.3796643200019023,-1.0942046817197502,-0.9538529677375649,0.5617947139409354,-0.9025195601437243,0.1959704763800377,0.9462806175018725,-1.15577392920108,0.6030239733805197,-0.5796056456497012,-1.6169387833054953,0.11224697242258663,0.7659366196273982,0.48505523218151475,-1.840877347897662,-0.8730876391789428,0.20626657090443126,1.150409860415546,-0.17488812178251356,0.04558950412391116,0.7442168113866054,-0.1918119813927186,-0.30661483517358457,4
358,0.6847783361169507,-2.7055691312523162,-0.08904076911345842,-0.08118322317975886,-0.4706714004251716,1.6142794358294958,-0.9302153213208623,0.3039245827604074,-0.3764976915681582,-1.3962336165074924,-0.22097005261467303,-0.37431953526702494,-0.2652490785084975,0.7161472301371986,0.6097454440643396,-1.1912234925263936,-0.5448354441297438,0.5570075894666504,-0.12368369901109236,-0.5350754854214108,-0.6250122849731456,-1.1098486489988997,0.8305079346349176,0.20982840256404586,-0.33093553858937275,3
359,-4.47750822011852,0.1732310616862051,-1.6397492373222722,-1.1399939208529963,-1.574165685256627,2.1506249669549202,-1.083348161039029,0.18169704450118015,-1.433824134336829,1.2183147213845678,1.4583011276301288,0.20114306162002674,0.24188945512608642,-0.1599454850558797,0.680235191464555,0.06409774089548703,-1.093725181557009,1.0671155708768212,0.2699617437838103,0.09591394910184235,-0.5606716034308273,-0.29484530949966664,-0.07446010553541609,0.7983285509219853,0.09240040353305848,4
360,-4.221306403632237,4.016732082074739,4.474682895679702,0.4691581506783393,1.417960416285143,-0.21251727157738004,1.6576769054685772,-0.6562160740160095,0.21127039356547442,0.2963366459101137,-0.07979864611258337,-0.38648817212686293,-0.6880936899636219,-0.43730368298031536,-0.25231982409442755,0.23219546554722764,1.5207005193980636,-0.5341373721560786,-0.39423202765037874,-0.05892920886294196,-0.4509768719215214,0.02313451390351527,0.08888309955874413,0.5367846527020419,1.6414055176531337,2
361,-2.018766368322932,1.6495381878154969,3.0341030533782085,-0.6968048836438308,-0.3663792281136286,0.23602555802906006,-0.5404980544084275,2.4974723229406486,0.5800887146789824,-0.4006870200378645,-0.8227416190762394,-1.1829227415986847,1.3895048575758753,0.16132625974245762,0.39341349872388126,-1.1069865165490556,0.13526812703072522,-0.2744397963062729,0.34637756437142586,-0.1308613302640214,1.23259015002511,0.8911008912149794,0.5292435361727489,1.5340739785822326,2.0080038188245366,3
362,-1.3644677552078333,-1.8930038753696583,-1.7635463321199631,1.2367099408934021,1.0301311584828516,-0.47997197347084936,1.925449027854701,-0.384562369978897,0.6282323324005259,2.0112475099371414,1.042266872472155,-2.273123982152356,0.09630414803016987,-0.5924246299441726,1.0639608484507592,1.3070093404727963,-0.34119981900822366,0.2968234246015033,1.415707645415473,-0.13992110206512312,-0.12041125569093944,-0.865868770970594,1.0291321970305347,0.16595162697907678,-0.4492933348625109,3
363,-2.1092287003728076,2.1672625156195546,2.0035827895541303,-0.2818239142799561,-1.457755608284024,-0.9052398887366543,1.1976551833927156,0.3634413107027512,-0.9478980047835912,0.05324047983788997,2.446249344559326,-1.4937452307418075,-0.7154013140918857,0.4548874488513382,0.8770379948386843,0.6383785731394582,0.9708941825287665,-0.9274578295952146,-0.320266250918293,-0.7390666554895224,0.3015490239926084,-0.5572068230086594,0.4643003466474068,-0.2561173350420667,-0.6319644185629664,2
364,0.8189871759657704,1.038324849455568,1.4042625469225265,-0.15985410041611398,-0.9488379134438352,-0.6592883118085779,2.937250051353693,0.9443322053436055,0.38321111553266607,0.47726370562999354,-2.296181662148424,-1.8468915182153474,0.3578333042796771,-0.4651175985177905,-1.520121639292453,0.29643805552763747,-0.4932583591614919,-0.3693018609331365,-0.3231712343744461,-0.08513247867389823,0.398140938849145,-0.006794562200508363,-0.4541117110868164,0.0901297802153872,-0.26446676388109513,2
365,-0.4671093783385005,4.096180951561353,-3.093688040086676,-1.2481550177769247,-0.7847407308640467,0.421139370674587,-0.22608862126617957,-0.7695349285734636,-0.4883875894720627,-1.0722462777546935,0.21162944535951855,0.08654581126934176,-1.158148046065083,-1.4644727896828214,0.44820536881789313,0.21409480106925646,-1.328350060572174,0.15912125415955372,0.5658307757520383,-0.1800984228898645,0.16518664100055047,0.17446996874526943,0.6101235958848288,-0.059706083813593824,-0.03830307435599956,3
366,-1.2812801579714408,-1.6212881717253331,-1.534726293396139,-0.8466385688855164,-0.6071319313244594,-0.06039635985107746,-1.4654980959494741,-0.6137859445215696,1.2879724234587633,-0.07095382074696714,-1.2756781669047554,-0.10831945978258765,-0.5299713980775795,1.319807627229518,1.1595755745612681,0.6286733620975936,0.6395821017641359,-1.2034306988410868,0.5986272492858082,-0.12351965928929393,0.3005317953518376,0.059059631289101404,-0.19680341784268793,0.3359580544473667,-0.13640297480637054,3
367,7.676955145042983,-2.0109091361328955,2.9982467617925734,1.8177047003301332,-0.9904089853673314,-0.4593925107722499,0.507265142359362,-1.8188645260595393,0.6391733380462428,-1.3560458513440152,-0.7225098779668399,-0.5086074047440692,-2.5045318600503044,-0.5381547205630621,0.10139666881669447,0.23810029359457008,-0.809729010698143,-0.5765660315402117,-0.2924341246266777,-0.8252564825597969,-0.041230118483363755,0.3216860558376067,0.402402251394172,-0.3341414607909926,-0.41382730341579327,3
368,-4.5339028551889875,-1.6282406368456737,-0.7441827566865556,-0.568962193483,0.2906113093382419,-1.0951256458236018,-0.8961961300012814,0.7405522875659597,0.36992769270273546,0.614270929900869,-1.5398994517150049,0.7151485187897009,1.8439599501840418,-1.129728895332147,0.8987599157981238,-1.3096039592070252,-0.7286186783345503,0.3225579555683485,-0.22949245984494795,-0.06762776910104105,0.4739814635688424,0.15611897073963352,-0.4187260252514612,0.4351491407982058,-0.19661550935052502,3
369,-4.478721908290774,0.5401745257761628,0.20106358043645098,-1.3560110990666479,0.8473028757763648,0.27409277342278976,1.253054816483064,-2.131968898378825,0.738803348463012,0.09523352071706616,-1.7901765359442048,0.6234530984377527,0.9903353103987895,-0.3411715936149237,-0.2175826675544515,-0.6015020468779899,-1.1985098531924785,-0.019017017320781628,0.22783260189771232,-1.0137780746044638,0.5683818284411838,0.03357149683061323,-0.3592583031925495,-0.31873690645001235,0.41695195001461965,2
370,-4.4207452286223266,-0.07730845819075138,0.8004922589631297,0.7089334333765342,1.7215639986145856,-0.02052785610509885,-0.6817305630095326,-0.03557052173947533,-1.513189511788476,-1.136253779321086,-0.46602517967714857,0.39209991777045233,0.9924647678257318,0.5400363594045341,-1.5539806320301324,0.17471154555550933,0.12757238531504353,-0.4924724016312029,1.0724880492811966,0.41415146627728994,-0.09154695542766127,-0.042923240348797326,-0.25496249865430504,0.5105176957278648,-0.0513985759038328,2
371,-2.1610379176640944,0.4496747438490227,0.09176863604916023,-1.0915431673336051,-0.9259053488049577,1.2266467337913627,-0.2254615769622328,1.5797295763295145,1.2107141054803454,-1.7015311204437602,0.42421051447095004,-1.3354292196985698,1.8720842224820693,-0.5088139418914777,0.0737893182406248,1.5618297820546456,0.5848324778279537,0.166274142148985,0.025243811344186483,0.5971935217009054,-0.3954415032460564,0.4361856949262677,0.6287874198445665,-0.3163312879562489,0.47807103803810136,3
372,-4.400653160883414,3.1135598482366103,-0.7548331433429275,-1.438083029447464,-1.320550523150857,0.6490833914256868,1.1700421657710183,-0.2704213721031564,-2.605001751065801,0.11472364940702728,-0.5025347995893281,-1.1211827621953545,0.2070416478919151,-0.10143974781381522,-0.5207752428891712,-0.14703427412163353,-0.9169031571551254,-1.038922706330926,0.7211656012035068,0.047597302398335845,0.22384819897846667,-0.4468065474509536,-0.21202456974047337,0.3071972450524229,-0.12886089402691292,2
373,-4.570265275337513,-2.7633617954909164,-1.1471824670289648,0.9156394290908956,-0.32966241542838454,0.4186035860496612,-0.8569930656355105,0.7395796291996103,-2.5631087907446797,0.0749474124498477,-0.022113020976741154,0.10171845733976002,1.2997084390206521,0.3253230821254359,-0.9657701309291699,-0.46943629692199446,0.9135348187503417,-0.0722848599977671,-0.09073090226181213,0.35887155773746854,0.3715486207959515,-0.059543982191632164,-0.2752433582229117,-0.1074801459696041,0.5790071542654504,3
374,-2.155709409995457,0.4614786120470737,0.32061467342904393,-1.2287326633513271,0.1862379259864174,1.0120921950274642,0.57134168011736,1.50991160161894,0.9925146077050062,2.238636607332867,0.5028126781458331,-1.3635027971022948,0.35100857806549113,0.14540865784456367,0.6300106476290577,-0.5309723864924302,-0.7979756944260801,-0.657292446221224,0.9370481583388431,1.1810342568127448,0.19382268836568922,-0.058822354787651396,-0.28814947012857983,0.15318468675551905,-0.12072067822236598,4
375,-4.573987343964043,-0.8185067383337223,-1.236441843173203,-1.6236726944568471,0.3626372824216872,-1.2694769158536823,0.9427283682498188,-0.316114160125686,-1.4062056125425952,-0.46283307121851297,-0.29814111448662994,-1.9504965637913054,0.9780550483888275,-1.4560592424983343,-0.5162255371987852,-0.4410858008506259,0.7009451424129665,-0.8655701679757039,-0.8839746914865163,0.8692495352809031,0.12773216046636637,-0.17602699480013403,-0.367842129920058,0.2696005467066062,-0.16377031739027378,2
376,6.811042921565291,-0.2642522051907494,1.1003586746765517,-0.3426290953425658,1.6756589746769024,1.558058529609441,-1.7437516608260757,0.9521027882479303,0.16891089263015094,0.39460134453702805,-0.8578501054878198,-2.019426186768918,2.179050814312627,-0.5958171688566645,0.4298059837427163,-0.8609306318426331,0.9802617027805778,-0.9927525946708938,0.4560652415331922,0.9140072887166203,-0.7689018001892532,-0.05014301123994891,0.38675155194552807,-0.7917522306730571,0.15075830739747534,3
377,-1.2233254387215569,-1.5542191128731688,3.125193750755977,-0.366574826329446,0.28424966988538014,-0.35139963425275816,1.94318613147761,0.7119798055347738,-0.9312584980073773,-1.2438391954089199,0.4470177177080419,-0.6274346621789936,0.19100672555012882,0.7634459756967718,1.0643841974399602,-0.29305649311339727,1.5880491996598798,1.6058696274008608,-0.014638215726416855,-0.29314759346553776,-1.2024732804397713,0.35614537322615947,0.8353221220625782,0.28236325670527257,0.9597246172018733,2
378,-4.534449590810972,-1.652322608276425,-0.17820743126412403,0.8107662675860781,-0.6623306122177524,0.12603288046921185,-1.1740759010963906,-1.3333747887868332,0.7833864807814708,-1.2545198314140602,-0.5227653243946907,-1.0670861513490362,-0.6880624969111594,-1.4576273782305529,-1.2550448031455335,-0.12426187098876232,-1.0493678785887424,0.6340842855727467,-0.7830648948956722,0.29682851775957536,-0.13980390519556682,0.730142290593527,0.6635660476236462,-0.2570086198365093,0.5239742792024354,3
379,-1.2676132007902412,-1.8047398239873782,0.24594092604475773,-0.513521003031603,-1.8464750544588546,-0.5694056384079378,-0.1291116041816286,-0.6069863445551011,2.2555539418851653,-0.0008268973299778969,-1.6454605719709197,0.5590719930792752,0.47893251241041407,0.6156893770542765,-0.9017206859643732,0.6262542841339034,-0.45672612852958966,-0.1544491624180383,-0.8244649238992339,-0.16443423253208458,-0.3996441147695897,1.4293926503259962,0.4187496426459318,-0.6073615021262222,0.7825463412546652,3
380,-1.406202353952039,-2.9975929165312314,-1.71032979441097,-0.46454170009574264,-0.39639565974363566,-0.25221920967520417,0.6233931519513622,-2.7242038170332363,-1.097771731331778,0.4877549958506004,-0.14331686649383577,-0.5106283912514241,0.5974026484342168,1.8133112173923385,0.06424126343406523,0.18935442006656567,-0.5061770714090522,0.32164448918343125,-0.2012023546612117,-0.7899681076416719,-0.19763858153324004,-0.31349169128849597,-0.1902675475178145,0.29880675684810787,-0.2007797509371618,3
381,2.9335085037112574,-2.480555418390593,3.621190530194617,4.246859027784922,1.2076484687233995,-0.13273331873714353,-0.5791194795454594,0.42215616369144754,-0.25673064331014095,0.5696977784938277,0.38777323624548904,0.16668298793914565,0.9856693188878504,1.5377084934834249,1.7513485713388737,-1.8391486799880614,0.052591410897010554,-0.4651841655859643,-0.33318689774993937,-0.06299674144528374,-0.4017286009086477,0.4838241609968973,0.9521365122121541,0.9486294240526403,0.35517000166284707,3
382,-2.2389246776006653,1.2908880877346243,-1.7105642873664841,-0.5132313771875794,0.8656884590289295,-0.10831116961564853,2.088548176969825,1.3929890704845376,-0.16308105066060063,-0.8800542308981677,1.117068496445034,-0.8791147643820467,-0.291098736055026,-0.018110916590584555,0.49009982956428133,0.07729220426515741,0.1603399661521755,-0.22840127448089007,-0.04129547906005144,-0.635709080077105,0.11705742800389632,0.13918800144911345,0.45866328336425427,-0.13521280280717188,-0.4676186764783385,3
383,6.691954175917909,-0.8427359903777505,-0.593137861808492,-1.384520086047702,-0.01113571108216463,0.7309124718142439,-0.4591337096547081,-1.019609369594508,-0.03952878964588773,0.4291592243339705,-1.3577241211168847,-1.2350216569298742,0.908374579153632,-0.12245051507990082,-0.45466030562730825,0.8453649333950852,-0.6476209259762117,-0.6340613235261706,-0.027106861717032568,0.6748390926637722,0.11911275617292377,-0.1036496698736114,-0.2928139652529187,0.19241374420626642,-0.17081735595526507,3
384,0.6911594527222261,0.9479166566478984,-2.202584401335551,1.3669238560656232,0.35614570227179976,0.23252206066478617,2.165619230500713,-0.9160130723074261,-1.2095328236840537,-1.172650430518196,-0.6536211145866051,-1.0722680316213613,-1.2238481759408413,0.5918991222611644,0.35863104193306733,-0.8204614334890529,0.3550388433210011,0.06018005371187144,-0.5859722148072509,0.3983708287212028,-0.2387397254683098,-0.07149649909121521,-0.44234119156684354,0.012280875056458508,-0.22869497101318592,3
385,4.825963571055747,-2.0727395184747714,1.4153114664247461,3.178031137892093,0.47826512487877343,-0.7108942121881249,1.2805216131496397,1.6000123586117783,-0.8983776606346926,0.016490199171200585,-0.21985257486983678,-0.09106682575927216,1.1627579287950154,0.26771434459613364,1.9894668410671281,-0.5370690164552167,0.12094615917134417,0.8625060095740713,-0.7024167926488553,0.40223808971850755,0.9214942113404131,-0.34615483954240917,-0.45018971733641444,0.1471088201305748,-0.3086223615898568,3
386,-2.1637020338422874,0.7633901960483362,0.3951841887390315,-1.318350128555368,1.938581580807747,-1.3184360470276324,1.667252191086999,2.628759850020346,0.28008686434797253,1.7178611511315742,0.40238425953765194,-1.705435939246612,0.8928054900404149,-0.058921832289612515,-0.4045414579170585,0.9190928438076694,-0.38529423393095047,0.49648880025763664,1.1802425437791955,-0.5152203535175022,-0.6303288176634828,0.04293524372369831,-0.5925075242388987,-0.13142932238443938,-0.08057490398765398,3
387,9.902027651151544,3.1419369741173035,2.7886875462819076,-0.12186795076127911,-1.2727635720079695,1.3004184311838092,-0.8672752695701266,-1.273908218003826,0.401400330433895,0.17956550653952133,1.331398014545955,0.575310956177081,-0.6934216558622648,-0.061744325991809866,0.41235867468893983,-0.6643402457641477,1.1285296639637767,0.27261172700469893,-0.2233570301274525,-0.03744372041396114,0.7865821888463319,-0.2015259054607444,1.4827768558540664,1.671365863593078,0.8255244523238097,3
388,-2.0346614242606123,0.9709177497741938,2.563648237602236,0.22571332140314448,0.9587805157255113,0.009876856774360529,-2.18180298454535,1.838724048067428,0.6441056900743923,0.7164839771307528,1.7435268667425172,0.2667639118365157,-0.6479254180225092,1.2150501902711899,-0.9136620226878818,-0.7774287832928658,-0.17189708153304872,-0.1178732577009698,-0.21350971506720168,0.10803023604011464,1.6305725984766815,-0.9249603505979956,1.1182603803690987,-0.03491289866747686,0.7137031263372354,4
389,-4.4788199313783945,0.7959174134882593,-0.3519948435444395,0.5973686909107283,2.3358875911635764,-1.1475819833663836,0.07665062021830209,-0.6795777289281474,0.16495007328463404,-0.6077485380500374,0.8048897989331311,0.49985668577423714,-1.4031522070797438,-0.7295078808050732,0.5330337831990901,-0.15631625572819732,0.053863134259623316,-0.20652298797384577,-0.513621120077935,-0.48229131322805,-0.7803911613136555,-0.442146188703284,0.5321636359739946,-0.7447220501711298,0.20670165207184707,3
390,-0.6531801774726641,-1.7479857154642666,-2.6752713167710325,-1.1595900532897214,0.6515962435196871,0.5656979960058331,0.0054411893551164,-0.14407595370260742,-1.0582592212587631,-1.3066659651096215,-0.8376928852274662,1.9346190035569253,0.08350812776054616,-0.4183080663221219,0.5124679366957713,0.28131819641594835,-0.8023538933883669,1.3285354346509495,0.8113980622650547,-0.1024510864105382,0.06484128727018244,0.13431417350221814,0.6035465389014271,0.010642794694264334,-0.07967410066683735,3
391,-4.313691835475732,4.434342567003032,-1.544513654558515,1.4791102449421762,-0.31549034415870564,-0.47199090262634197,-0.9449221726044004,1.657795611144277,-0.296160806451695,-0.4616034199956738,-0.47337819183155566,1.0400207859857464,-0.3878656327830523,-0.8983356502372134,1.0104526382243086,0.6247792312686697,0.032133256722742885,-0.2977922548674856,-0.8638045938730523,-0.0007199099505445499,0.15926069235153575,0.11801026752000948,0.4732577756157199,0.09928424931112165,-0.47126015640853275,3
392,9.666384041676181,0.3517507788200558,-0.5403474188178398,-1.2662926663020906,2.465470576764139,-1.1717879301078156,0.15134723689383098,-0.10894148682359762,-0.07222530435439656,-1.683769013892898,-0.7999192057033911,0.933664597128541,-0.35420479463716475,-0.8577368660446173,-0.08103066701500748,0.5358994948006759,-1.7207763827417148,-0.8504413613767178,-1.4463266717455672,0.33321251366233196,0.2725342653533151,-0.5445245283888833,0.8703917203692049,0.2279342451530301,0.02765146028818541,3
393,-1.1345307899968393,2.346846381830213,-1.1189942017594168,3.4034394459712276,-0.34549805316520404,-1.2528945272630867,-0.4454825586974898,0.8545794806723894,0.7284806799759795,-0.3916845326119359,-0.5134192622823502,0.009045811614072774,-1.8376534914467912,0.6828013095114633,0.11800402113679172,1.3449276472581233,-0.046193619357995375,-0.2369724084035191,0.26976952359738265,0.17081920883347904,-0.4327390549869448,-0.02493647322052998,-0.35429880789301565,0.16925673308678732,-0.24971706083202394,3
394,-1.3819334437458193,-1.7690111699108386,-2.808747322798657,-0.9742805269422888,0.9181105583901469,-0.9271278674372976,0.33988200166451926,-0.4093873938390118,-0.39991698605578274,-0.5022058749194782,-0.35117979098755575,1.2252823899185379,1.4983564259939257,1.235830976755666,0.8048988179063938,-0.16791211285758342,-1.1146173631965757,0.04673917595600105,0.09985794176158744,-1.0935291899522241,0.5089181762982736,0.1475819149526363,0.6658313609090386,-0.010882158648657417,-0.04636395531624353,3
395,-2.368038199539606,-2.8767860347550167,-1.464026045564287,-0.9632869126272768,-0.026632772440941803,-2.393087397274256,0.02187423570617369,1.3804176189921666,-0.7510279972656434,-0.040543377442647154,0.6076971288594413,-1.3029065433696376,0.4399180307149129,0.20170836223071292,-0.40499670063890464,-0.5205680328659549,-1.0151559597704416,-0.8233317097001029,-0.0034544795649241256,-0.45195561922013405,-0.027142159909229826,0.86018072944475,-0.3415350752530794,0.49567942028767986,0.1706531372853831,3
